10814	-	426024
10815	-	426023
10816	-	776798
10817	-	776799
10818	-	428956
10819	-	428957
10820	-	427429
10821	-	428958
10822	-	427428
10823	-	427427
10824	-	428955
10825	-	420742
10826	-	427423
10827	-	428954
10828	-	420741
10829	-	427424
10830	-	428953
10831	-	420740
10832	-	426010
10833	-	427425
10834	-	428952
10835	-	427426
10836	-	428951
10837	-	420745
10838	-	420744
10839	-	427421
10840	-	420743
10841	-	427422
10842	-	418097
10843	-	426016
10844	-	418096
10845	-	420749
10846	-	426015
10847	-	418095
10848	-	420748
10849	-	418094
10850	-	420747
10851	-	426017
10852	-	418099
10853	-	426014
10854	-	418098
10855	-	426013
10856	-	418092
10857	-	426008
10858	-	418093
10859	-	426009
10860	-	418090
10861	-	418091
10862	-	428949
10863	-	427417
10864	-	428948
10865	-	427416
10866	-	427419
10867	-	428946
10868	-	418495
10869	-	415393
10870	-	418494
10871	-	415392
10872	-	776731
10873	-	418497
10874	-	415395
10875	-	776730
10876	-	418496
10877	-	418491
10878	-	418493
10879	-	415391
10880	-	418492
10881	-	415390
10882	-	418499
10883	-	418498
10884	-	415396
10885	-	415398
10886	-	776729
10887	-	776725
10888	-	776726
10889	-	776727
10890	-	776728
10891	-	776721
10892	-	776722
10893	-	776723
10894	-	776724
10895	-	776720
10896	-	415384
10897	-	415383
10898	-	415382
10899	-	415381
10900	-	415380
10901	-	374276
10902	-	415389
10903	-	415388
10904	-	415387
10905	-	415386
10906	-	415385
10907	-	776718
10908	-	776719
10909	-	776716
10910	-	776717
10911	-	776714
10912	-	776715
10913	-	776712
10914	-	776713
10915	-	776710
10916	-	776711
10917	-	776751
10918	-	776750
10919	-	776753
10920	-	776752
10921	-	374268
10922	-	374269
10923	-	374266
10924	-	374267
10925	-	374264
10926	-	374274
10927	-	374273
10928	-	374272
10929	-	374271
10930	-	374270
10931	-	776743
10932	-	776744
10933	-	776745
10934	-	776746
10935	-	776747
10936	-	776748
10937	-	776749
10938	-	776742
10939	-	776741
10940	-	776740
10941	-	374258
10942	-	374259
10943	-	374253
10944	-	374254
10945	-	374255
10946	-	374256
10947	-	374260
10948	-	374263
10949	-	776734
10950	-	776735
10951	-	776732
10952	-	776733
10953	-	776738
10954	-	776739
10955	-	776736
10956	-	776737
10957	-	776700
10958	-	776702
10959	-	776701
10960	-	776704
10961	-	776703
10962	-	776706
10963	-	776705
10964	-	776708
10965	-	776707
10966	-	776709
10967	-	418409
10968	-	418407
10969	-	418408
10970	-	421917
10971	-	421918
10972	-	421919
10973	-	421913
10974	-	421914
10975	-	421915
10976	-	421916
10977	-	418417
10978	-	418416
10979	-	421910
10980	-	418415
10981	-	421911
10982	-	418414
10983	-	418413
10984	-	418412
10985	-	418411
10986	-	418410
10987	-	418418
10988	-	100125831
10989	-	418419
10990	-	418420
10991	-	421928
10992	-	421929
10993	-	421927
10994	-	421924
10995	-	421925
10996	-	418426
10997	-	421922
10998	-	418425
10999	-	421923
11000	-	418428
11001	-	418427
11002	-	421921
11003	-	418422
11004	-	418421
11005	-	418424
11006	-	418423
11007	-	418429
11008	-	418431
11009	-	418430
11010	-	418435
11011	-	418433
11012	-	418432
11013	-	418438
11014	-	418437
11015	-	418436
11016	-	421904
11017	-	421905
11018	-	421902
11019	-	421903
11020	-	421908
11021	-	421909
11022	-	418442
11023	-	421906
11024	-	418441
11025	-	418444
11026	-	418443
11027	-	418446
11028	-	418445
11029	-	418448
11030	-	421900
11031	-	418447
11032	-	421901
11033	-	418449
11034	-	419060
11035	-	419061
11036	-	418458
11037	-	418459
11038	-	418456
11039	-	416486
11040	-	416485
11041	-	416488
11042	-	418455
11043	-	416487
11044	-	419065
11045	-	418452
11046	-	416482
11047	-	419064
11048	-	418453
11049	-	416481
11050	-	419063
11051	-	418450
11052	-	416484
11053	-	419062
11054	-	418451
11055	-	419069
11056	-	419068
11057	-	419067
11058	-	416480
11059	-	419066
11060	-	419070
11061	-	419071
11062	-	419072
11063	-	418469
11064	-	416479
11065	-	416478
11066	-	418465
11067	-	416477
11068	-	418466
11069	-	416476
11070	-	418467
11071	-	418468
11072	-	416474
11073	-	419074
11074	-	418461
11075	-	416473
11076	-	419073
11077	-	418462
11078	-	416472
11079	-	419076
11080	-	418463
11081	-	419075
11082	-	416470
11083	-	419078
11084	-	419077
11085	-	419079
11086	-	418460
11087	-	419082
11088	-	419083
11089	-	419080
11090	-	419081
11091	-	777799
11092	-	418478
11093	-	418479
11094	-	418476
11095	-	418477
11096	-	418470
11097	-	418471
11098	-	419089
11099	-	419088
11100	-	419087
11101	-	418474
11102	-	419086
11103	-	418475
11104	-	419085
11105	-	418472
11106	-	419084
11107	-	418473
11108	-	419091
11109	-	419092
11110	-	419090
11111	-	418487
11112	-	416499
11113	-	418488
11114	-	418489
11115	-	416497
11116	-	416496
11117	-	777796
11118	-	416491
11119	-	777795
11120	-	416490
11121	-	777798
11122	-	418481
11123	-	777797
11124	-	418482
11125	-	419096
11126	-	416495
11127	-	419095
11128	-	418484
11129	-	416494
11130	-	777794
11131	-	419098
11132	-	418485
11133	-	416493
11134	-	419097
11135	-	418486
11136	-	416492
11137	-	419156
11138	-	419154
11139	-	419155
11140	-	419152
11141	-	419153
11142	-	419150
11143	-	416430
11144	-	420478
11145	-	416431
11146	-	420476
11147	-	416433
11148	-	420475
11149	-	427712
11150	-	416435
11151	-	419158
11152	-	416436
11153	-	419159
11154	-	416437
11155	-	420479
11156	-	416428
11157	-	420480
11158	-	420481
11159	-	427706
11160	-	416429
11161	-	427708
11162	-	427703
11163	-	420485
11164	-	427702
11165	-	420482
11166	-	427705
11167	-	420483
11168	-	427704
11169	-	419143
11170	-	419144
11171	-	419145
11172	-	419146
11173	-	419140
11174	-	416440
11175	-	419141
11176	-	419142
11177	-	420465
11178	-	421995
11179	-	427700
11180	-	421996
11181	-	420467
11182	-	421993
11183	-	420466
11184	-	421994
11185	-	419147
11186	-	416447
11187	-	421999
11188	-	419148
11189	-	420468
11190	-	419149
11191	-	416445
11192	-	416446
11193	-	421998
11194	-	416439
11195	-	416438
11196	-	420471
11197	-	420472
11198	-	420473
11199	-	420474
11200	-	419175
11201	-	419172
11202	-	416450
11203	-	419173
11204	-	416451
11205	-	419178
11206	-	419179
11207	-	419176
11208	-	419177
11209	-	416456
11210	-	421986
11211	-	416457
11212	-	420459
11213	-	416458
11214	-	420458
11215	-	421988
11216	-	420457
11217	-	421989
11218	-	416452
11219	-	420456
11220	-	421982
11221	-	416453
11222	-	420455
11223	-	421983
11224	-	416454
11225	-	420454
11226	-	421984
11227	-	416455
11228	-	420453
11229	-	421985
11230	-	420462
11231	-	421990
11232	-	420463
11233	-	420460
11234	-	421992
11235	-	420461
11236	-	421991
11237	-	416449
11238	-	419171
11239	-	419170
11240	-	416461
11241	-	419162
11242	-	416462
11243	-	419164
11244	-	416460
11245	-	428890
11246	-	419165
11247	-	419166
11248	-	419167
11249	-	421979
11250	-	428891
11251	-	419168
11252	-	419169
11253	-	416469
11254	-	420447
11255	-	421977
11256	-	428893
11257	-	420446
11258	-	421978
11259	-	428896
11260	-	416467
11261	-	420449
11262	-	421975
11263	-	428895
11264	-	416468
11265	-	420448
11266	-	421976
11267	-	428898
11268	-	416465
11269	-	421973
11270	-	428897
11271	-	416466
11272	-	420442
11273	-	416463
11274	-	428899
11275	-	420444
11276	-	421972
11277	-	421981
11278	-	421980
11279	-	420451
11280	-	420452
11281	-	419160
11282	-	428888
11283	-	421961
11284	-	427754
11285	-	428889
11286	-	421960
11287	-	419119
11288	-	427756
11289	-	428887
11290	-	419118
11291	-	428884
11292	-	419117
11293	-	421965
11294	-	419116
11295	-	419115
11296	-	421967
11297	-	427752
11298	-	428883
11299	-	419114
11300	-	421966
11301	-	427751
11302	-	428880
11303	-	419113
11304	-	428881
11305	-	419112
11306	-	421968
11307	-	419111
11308	-	419110
11309	-	768091
11310	-	777805
11311	-	777806
11312	-	777803
11313	-	777804
11314	-	777801
11315	-	777802
11316	-	777800
11317	-	777809
11318	-	427746
11319	-	777807
11320	-	777808
11321	-	428879
11322	-	419108
11323	-	416400
11324	-	421952
11325	-	428876
11326	-	419107
11327	-	421951
11328	-	428877
11329	-	421950
11330	-	427743
11331	-	428878
11332	-	419109
11333	-	428871
11334	-	419104
11335	-	416404
11336	-	421956
11337	-	428872
11338	-	419103
11339	-	428873
11340	-	419106
11341	-	416402
11342	-	421954
11343	-	416401
11344	-	421953
11345	-	419100
11346	-	421959
11347	-	777820
11348	-	421958
11349	-	428870
11350	-	419101
11351	-	777814
11352	-	777815
11353	-	777816
11354	-	777817
11355	-	777810
11356	-	777811
11357	-	777812
11358	-	777813
11359	-	777818
11360	-	427737
11361	-	777819
11362	-	428868
11363	-	427735
11364	-	427736
11365	-	428862
11366	-	419139
11367	-	418405
11368	-	416413
11369	-	421943
11370	-	428863
11371	-	419138
11372	-	418406
11373	-	428860
11374	-	419137
11375	-	418403
11376	-	416415
11377	-	421945
11378	-	428861
11379	-	419136
11380	-	418404
11381	-	416414
11382	-	421944
11383	-	428866
11384	-	418401
11385	-	420499
11386	-	428867
11387	-	418402
11388	-	428864
11389	-	420497
11390	-	421941
11391	-	428865
11392	-	418400
11393	-	416410
11394	-	420498
11395	-	421940
11396	-	419131
11397	-	419130
11398	-	777831
11399	-	419135
11400	-	421947
11401	-	777830
11402	-	419134
11403	-	421946
11404	-	419133
11405	-	421949
11406	-	419132
11407	-	421948
11408	-	777823
11409	-	777824
11410	-	777821
11411	-	777822
11412	-	777827
11413	-	777828
11414	-	777825
11415	-	777826
11416	-	428859
11417	-	427725
11418	-	777829
11419	-	428858
11420	-	428857
11421	-	427727
11422	-	416405
11423	-	427728
11424	-	416406
11425	-	427729
11426	-	416407
11427	-	416408
11428	-	419126
11429	-	416426
11430	-	421934
11431	-	419125
11432	-	416425
11433	-	421933
11434	-	428851
11435	-	419128
11436	-	416424
11437	-	421932
11438	-	428852
11439	-	419127
11440	-	416423
11441	-	421931
11442	-	428853
11443	-	416422
11444	-	420486
11445	-	421930
11446	-	427723
11447	-	428854
11448	-	416421
11449	-	420487
11450	-	427722
11451	-	428855
11452	-	416420
11453	-	420488
11454	-	427721
11455	-	428856
11456	-	420489
11457	-	427720
11458	-	421939
11459	-	777840
11460	-	419122
11461	-	421938
11462	-	419121
11463	-	421937
11464	-	777842
11465	-	419124
11466	-	421936
11467	-	777841
11468	-	421935
11469	-	777832
11470	-	777833
11471	-	777834
11472	-	777835
11473	-	777836
11474	-	777837
11475	-	777838
11476	-	777839
11477	-	428847
11478	-	420494
11479	-	428846
11480	-	420493
11481	-	427713
11482	-	428848
11483	-	420495
11484	-	416418
11485	-	420490
11486	-	416419
11487	-	416416
11488	-	420492
11489	-	427717
11490	-	416417
11491	-	420491
11492	-	427718
11493	-	428839
11494	-	428836
11495	-	428837
11496	-	776677
11497	-	776678
11498	-	776679
11499	-	776681
11500	-	427791
11501	-	776680
11502	-	776683
11503	-	776682
11504	-	427790
11505	-	776685
11506	-	776684
11507	-	776687
11508	-	776686
11509	-	428843
11510	-	427799
11511	-	428842
11512	-	428845
11513	-	415300
11514	-	427797
11515	-	428844
11516	-	427798
11517	-	415302
11518	-	415301
11519	-	415304
11520	-	428840
11521	-	415303
11522	-	415307
11523	-	415308
11524	-	428828
11525	-	415305
11526	-	428829
11527	-	415306
11528	-	428826
11529	-	428827
11530	-	427779
11531	-	428824
11532	-	415309
11533	-	428825
11534	-	776688
11535	-	776689
11536	-	776694
11537	-	776693
11538	-	776692
11539	-	427780
11540	-	776691
11541	-	427781
11542	-	776698
11543	-	374206
11544	-	776697
11545	-	374207
11546	-	776696
11547	-	374208
11548	-	776695
11549	-	374209
11550	-	428834
11551	-	374202
11552	-	415311
11553	-	428833
11554	-	374203
11555	-	427787
11556	-	428832
11557	-	374204
11558	-	427788
11559	-	428831
11560	-	374205
11561	-	427789
11562	-	776690
11563	-	428830
11564	-	415315
11565	-	427782
11566	-	415314
11567	-	427783
11568	-	374200
11569	-	415313
11570	-	427784
11571	-	374201
11572	-	415312
11573	-	428813
11574	-	428814
11575	-	428815
11576	-	428816
11577	-	427768
11578	-	428817
11579	-	415316
11580	-	428818
11581	-	415317
11582	-	415318
11583	-	415319
11584	-	776699
11585	-	415324
11586	-	427773
11587	-	415323
11588	-	427774
11589	-	415326
11590	-	415325
11591	-	427772
11592	-	415320
11593	-	427777
11594	-	428820
11595	-	427778
11596	-	428823
11597	-	415322
11598	-	427775
11599	-	415321
11600	-	427776
11601	-	428804
11602	-	427758
11603	-	428805
11604	-	427757
11605	-	427759
11606	-	428808
11607	-	428809
11608	-	428806
11609	-	415327
11610	-	428807
11611	-	415328
11612	-	415337
11613	-	427760
11614	-	415336
11615	-	415335
11616	-	427762
11617	-	415334
11618	-	428812
11619	-	415333
11620	-	415332
11621	-	427765
11622	-	415331
11623	-	427766
11624	-	415330
11625	-	427767
11626	-	776634
11627	-	776633
11628	-	776636
11629	-	776635
11630	-	776638
11631	-	493647
11632	-	776637
11633	-	776639
11634	-	374240
11635	-	415339
11636	-	374241
11637	-	415338
11638	-	420441
11639	-	420440
11640	-	374237
11641	-	415342
11642	-	420432
11643	-	428800
11644	-	374236
11645	-	415343
11646	-	420433
11647	-	428801
11648	-	415344
11649	-	420434
11650	-	374234
11651	-	415345
11652	-	420435
11653	-	374233
11654	-	415346
11655	-	420436
11656	-	374232
11657	-	420437
11658	-	374231
11659	-	415348
11660	-	420438
11661	-	420439
11662	-	776640
11663	-	776641
11664	-	776642
11665	-	776643
11666	-	415340
11667	-	776647
11668	-	776646
11669	-	776645
11670	-	776644
11671	-	776649
11672	-	776648
11673	-	374251
11674	-	374252
11675	-	415349
11676	-	420430
11677	-	415354
11678	-	420422
11679	-	374246
11680	-	415355
11681	-	420423
11682	-	374249
11683	-	415352
11684	-	420420
11685	-	415353
11686	-	420421
11687	-	374243
11688	-	415358
11689	-	420426
11690	-	374242
11691	-	415359
11692	-	420427
11693	-	415356
11694	-	374244
11695	-	415357
11696	-	420425
11697	-	776650
11698	-	776653
11699	-	415350
11700	-	776654
11701	-	776651
11702	-	776652
11703	-	776659
11704	-	776656
11705	-	776655
11706	-	776658
11707	-	776657
11708	-	374212
11709	-	415367
11710	-	420413
11711	-	374211
11712	-	415368
11713	-	420414
11714	-	374210
11715	-	415369
11716	-	420415
11717	-	420416
11718	-	374216
11719	-	415363
11720	-	374215
11721	-	415364
11722	-	420410
11723	-	374214
11724	-	420411
11725	-	374213
11726	-	420412
11727	-	776662
11728	-	776663
11729	-	415360
11730	-	776664
11731	-	374218
11732	-	415361
11733	-	776665
11734	-	415362
11735	-	420418
11736	-	776660
11737	-	420419
11738	-	776661
11739	-	776669
11740	-	776668
11741	-	776667
11742	-	776666
11743	-	374221
11744	-	420404
11745	-	374220
11746	-	420405
11747	-	374223
11748	-	415378
11749	-	420402
11750	-	374222
11751	-	415379
11752	-	420403
11753	-	415376
11754	-	420400
11755	-	374224
11756	-	415377
11757	-	420401
11758	-	415374
11759	-	374226
11760	-	776675
11761	-	374229
11762	-	415372
11763	-	776676
11764	-	374228
11765	-	415373
11766	-	776673
11767	-	415370
11768	-	776674
11769	-	415371
11770	-	776671
11771	-	420408
11772	-	776672
11773	-	420409
11774	-	420406
11775	-	776670
11776	-	420407
11777	-	415298
11778	-	415297
11779	-	418392
11780	-	418391
11781	-	418394
11782	-	418393
11783	-	776630
11784	-	418396
11785	-	415294
11786	-	418395
11787	-	776632
11788	-	418398
11789	-	415296
11790	-	776631
11791	-	418397
11792	-	415295
11793	-	776622
11794	-	776623
11795	-	776624
11796	-	776625
11797	-	776626
11798	-	776627
11799	-	776628
11800	-	776629
11801	-	418390
11802	-	776621
11803	-	776620
11804	-	776613
11805	-	776614
11806	-	776611
11807	-	776612
11808	-	776617
11809	-	776618
11810	-	776615
11811	-	776616
11812	-	776619
11813	-	418378
11814	-	418377
11815	-	415278
11816	-	418379
11817	-	418374
11818	-	418373
11819	-	776610
11820	-	418376
11821	-	418375
11822	-	418370
11823	-	418371
11824	-	776604
11825	-	776605
11826	-	776606
11827	-	776607
11828	-	776600
11829	-	776601
11830	-	776602
11831	-	776603
11832	-	776608
11833	-	776609
11834	-	418389
11835	-	418388
11836	-	418387
11837	-	418386
11838	-	418383
11839	-	418382
11840	-	418381
11841	-	418380
11842	-	418308
11843	-	418309
11844	-	418313
11845	-	418312
11846	-	418311
11847	-	418318
11848	-	418315
11849	-	418310
11850	-	418319
11851	-	100125976
11852	-	418323
11853	-	418322
11854	-	418325
11855	-	418324
11856	-	418327
11857	-	418326
11858	-	418329
11859	-	418328
11860	-	418321
11861	-	418320
11862	-	418304
11863	-	418307
11864	-	418306
11865	-	418301
11866	-	416399
11867	-	418300
11868	-	418303
11869	-	418302
11870	-	416398
11871	-	416395
11872	-	416396
11873	-	416393
11874	-	416394
11875	-	416391
11876	-	416392
11877	-	416390
11878	-	416381
11879	-	416380
11880	-	100126833
11881	-	418353
11882	-	416383
11883	-	418354
11884	-	416382
11885	-	418351
11886	-	416385
11887	-	418352
11888	-	416384
11889	-	418357
11890	-	418358
11891	-	416386
11892	-	418355
11893	-	416389
11894	-	418356
11895	-	416388
11896	-	418359
11897	-	416370
11898	-	418360
11899	-	418361
11900	-	418362
11901	-	416374
11902	-	418363
11903	-	416373
11904	-	418364
11905	-	416372
11906	-	418365
11907	-	416371
11908	-	418366
11909	-	418367
11910	-	418368
11911	-	416376
11912	-	418369
11913	-	416375
11914	-	416379
11915	-	418331
11916	-	416361
11917	-	418332
11918	-	416363
11919	-	418330
11920	-	416362
11921	-	418339
11922	-	416369
11923	-	416368
11924	-	418337
11925	-	418338
11926	-	418335
11927	-	418336
11928	-	416364
11929	-	418333
11930	-	416367
11931	-	416366
11932	-	418340
11933	-	416352
11934	-	418341
11935	-	416351
11936	-	418342
11937	-	416350
11938	-	418343
11939	-	418349
11940	-	416359
11941	-	416357
11942	-	418344
11943	-	418345
11944	-	418346
11945	-	416354
11946	-	416353
11947	-	428786
11948	-	416335
11949	-	416336
11950	-	428784
11951	-	419059
11952	-	416337
11953	-	420579
11954	-	428783
11955	-	416338
11956	-	420578
11957	-	420577
11958	-	428789
11959	-	416332
11960	-	420576
11961	-	428788
11962	-	416333
11963	-	420575
11964	-	428787
11965	-	416334
11966	-	420574
11967	-	419053
11968	-	419054
11969	-	419051
11970	-	419052
11971	-	416330
11972	-	428782
11973	-	419057
11974	-	419058
11975	-	428780
11976	-	419055
11977	-	419056
11978	-	419050
11979	-	420583
11980	-	420581
11981	-	420582
11982	-	416329
11983	-	416328
11984	-	420580
11985	-	428773
11986	-	419048
11987	-	416348
11988	-	420568
11989	-	428772
11990	-	419049
11991	-	416349
11992	-	420567
11993	-	416346
11994	-	428774
11995	-	416347
11996	-	420569
11997	-	428777
11998	-	416344
11999	-	428776
12000	-	420563
12001	-	428779
12002	-	416342
12003	-	428778
12004	-	416343
12005	-	420565
12006	-	419040
12007	-	416340
12008	-	419041
12009	-	416341
12010	-	419042
12011	-	419043
12012	-	419045
12013	-	428771
12014	-	419046
12015	-	428770
12016	-	419047
12017	-	428769
12018	-	420570
12019	-	420571
12020	-	420572
12021	-	420573
12022	-	416339
12023	-	420599
12024	-	416310
12025	-	420598
12026	-	416311
12027	-	420597
12028	-	416312
12029	-	420596
12030	-	419039
12031	-	416313
12032	-	416314
12033	-	419037
12034	-	416315
12035	-	419038
12036	-	419035
12037	-	419036
12038	-	419033
12039	-	419034
12040	-	419031
12041	-	419032
12042	-	419030
12043	-	416307
12044	-	416306
12045	-	416309
12046	-	416308
12047	-	428799
12048	-	416322
12049	-	420586
12050	-	428798
12051	-	416323
12052	-	420585
12053	-	416320
12054	-	420588
12055	-	416321
12056	-	420587
12057	-	428795
12058	-	419026
12059	-	416326
12060	-	419027
12061	-	416327
12062	-	420589
12063	-	428797
12064	-	419028
12065	-	416324
12066	-	428796
12067	-	419029
12068	-	416325
12069	-	419022
12070	-	428790
12071	-	419023
12072	-	419024
12073	-	419020
12074	-	419021
12075	-	416319
12076	-	416318
12077	-	420591
12078	-	420592
12079	-	420593
12080	-	420594
12081	-	420595
12082	-	419010
12083	-	419014
12084	-	419012
12085	-	419011
12086	-	428741
12087	-	428742
12088	-	419017
12089	-	419016
12090	-	428740
12091	-	419015
12092	-	427611
12093	-	427610
12094	-	428743
12095	-	427613
12096	-	428744
12097	-	419019
12098	-	427612
12099	-	428738
12100	-	428737
12101	-	427605
12102	-	428736
12103	-	427606
12104	-	427608
12105	-	419001
12106	-	419000
12107	-	419003
12108	-	419002
12109	-	419004
12110	-	416304
12111	-	419007
12112	-	416303
12113	-	428731
12114	-	419006
12115	-	416302
12116	-	419009
12117	-	427602
12118	-	416300
12119	-	428735
12120	-	428726
12121	-	428725
12122	-	428728
12123	-	428727
12124	-	428729
12125	-	428760
12126	-	428767
12127	-	427633
12128	-	428768
12129	-	427632
12130	-	427635
12131	-	428766
12132	-	427634
12133	-	428763
12134	-	428761
12135	-	427631
12136	-	427630
12137	-	427629
12138	-	427625
12139	-	427626
12140	-	428759
12141	-	427627
12142	-	428758
12143	-	428754
12144	-	427623
12145	-	428756
12146	-	428757
12147	-	427621
12148	-	428750
12149	-	427620
12150	-	428752
12151	-	428753
12152	-	427618
12153	-	428748
12154	-	427616
12155	-	427617
12156	-	428749
12157	-	427615
12158	-	776578
12159	-	776579
12160	-	427649
12161	-	427648
12162	-	427652
12163	-	776580
12164	-	427650
12165	-	427651
12166	-	427656
12167	-	427657
12168	-	428702
12169	-	427654
12170	-	428701
12171	-	427655
12172	-	776586
12173	-	776585
12174	-	776588
12175	-	776587
12176	-	776582
12177	-	776581
12178	-	776584
12179	-	776583
12180	-	724086
12181	-	724083
12182	-	776589
12183	-	724082
12184	-	724081
12185	-	427637
12186	-	427636
12187	-	427639
12188	-	427638
12189	-	776591
12190	-	776590
12191	-	427640
12192	-	427641
12193	-	427642
12194	-	427643
12195	-	427644
12196	-	427645
12197	-	427646
12198	-	776599
12199	-	776598
12200	-	776597
12201	-	776596
12202	-	776595
12203	-	776594
12204	-	776593
12205	-	776592
12206	-	776556
12207	-	776557
12208	-	776558
12209	-	776559
12210	-	428719
12211	-	428714
12212	-	428715
12213	-	428716
12214	-	428717
12215	-	427669
12216	-	428722
12217	-	427678
12218	-	427679
12219	-	428724
12220	-	420511
12221	-	427676
12222	-	428723
12223	-	420510
12224	-	420513
12225	-	427674
12226	-	420512
12227	-	427675
12228	-	428720
12229	-	420515
12230	-	427672
12231	-	420514
12232	-	427673
12233	-	776560
12234	-	420517
12235	-	420516
12236	-	427671
12237	-	776562
12238	-	420519
12239	-	776561
12240	-	420518
12241	-	776564
12242	-	776563
12243	-	776566
12244	-	776565
12245	-	776569
12246	-	776567
12247	-	776568
12248	-	428709
12249	-	428707
12250	-	428708
12251	-	428705
12252	-	427659
12253	-	428706
12254	-	427658
12255	-	428703
12256	-	428704
12257	-	428713
12258	-	420500
12259	-	427665
12260	-	428712
12261	-	427666
12262	-	427667
12263	-	428710
12264	-	420504
12265	-	427661
12266	-	420503
12267	-	427662
12268	-	420502
12269	-	427663
12270	-	420501
12271	-	427664
12272	-	776573
12273	-	420508
12274	-	776572
12275	-	420507
12276	-	776571
12277	-	776570
12278	-	420505
12279	-	427660
12280	-	776577
12281	-	776576
12282	-	776575
12283	-	776574
12284	-	420509
12285	-	420540
12286	-	776539
12287	-	776538
12288	-	776535
12289	-	776534
12290	-	776537
12291	-	776536
12292	-	776541
12293	-	776542
12294	-	776543
12295	-	776544
12296	-	420538
12297	-	420539
12298	-	776540
12299	-	420534
12300	-	427697
12301	-	420535
12302	-	427696
12303	-	420536
12304	-	427695
12305	-	420537
12306	-	427694
12307	-	420530
12308	-	420531
12309	-	420532
12310	-	427699
12311	-	420533
12312	-	427698
12313	-	776549
12314	-	776548
12315	-	776546
12316	-	776545
12317	-	776554
12318	-	776555
12319	-	776552
12320	-	776553
12321	-	776550
12322	-	420529
12323	-	776551
12324	-	427682
12325	-	420528
12326	-	427681
12327	-	420525
12328	-	427684
12329	-	420526
12330	-	427683
12331	-	420523
12332	-	427686
12333	-	420524
12334	-	420521
12335	-	427688
12336	-	427687
12337	-	420520
12338	-	427689
12339	-	420560
12340	-	420562
12341	-	420561
12342	-	776513
12343	-	776512
12344	-	776515
12345	-	776514
12346	-	776517
12347	-	776516
12348	-	776519
12349	-	776518
12350	-	776520
12351	-	776521
12352	-	776522
12353	-	420552
12354	-	420553
12355	-	420554
12356	-	420555
12357	-	420556
12358	-	420557
12359	-	420558
12360	-	420559
12361	-	420551
12362	-	420550
12363	-	776526
12364	-	776525
12365	-	776524
12366	-	776523
12367	-	776529
12368	-	776528
12369	-	776527
12370	-	404301
12371	-	404302
12372	-	404303
12373	-	420549
12374	-	404304
12375	-	776532
12376	-	776533
12377	-	776530
12378	-	776531
12379	-	404300
12380	-	420543
12381	-	420544
12382	-	420541
12383	-	420542
12384	-	420548
12385	-	420545
12386	-	420546
12387	-	416238
12388	-	416239
12389	-	416236
12390	-	416237
12391	-	416234
12392	-	416235
12393	-	416232
12394	-	416230
12395	-	416231
12396	-	770858
12397	-	770857
12398	-	770856
12399	-	770855
12400	-	770850
12401	-	770854
12402	-	770853
12403	-	770852
12404	-	770851
12405	-	416229
12406	-	416247
12407	-	416249
12408	-	416243
12409	-	416244
12410	-	416245
12411	-	416246
12412	-	416240
12413	-	416241
12414	-	416242
12415	-	770867
12416	-	770866
12417	-	770869
12418	-	770868
12419	-	770861
12420	-	770860
12421	-	770863
12422	-	770862
12423	-	770865
12424	-	770864
12425	-	416256
12426	-	416257
12427	-	416254
12428	-	416255
12429	-	416258
12430	-	416259
12431	-	416253
12432	-	416250
12433	-	416251
12434	-	548628
12435	-	548626
12436	-	770879
12437	-	770878
12438	-	770877
12439	-	770876
12440	-	770875
12441	-	770874
12442	-	770873
12443	-	770872
12444	-	770871
12445	-	770870
12446	-	416265
12447	-	416266
12448	-	770890
12449	-	416268
12450	-	416269
12451	-	416260
12452	-	416261
12453	-	416262
12454	-	416263
12455	-	770889
12456	-	770888
12457	-	770885
12458	-	770884
12459	-	770887
12460	-	770886
12461	-	770881
12462	-	770883
12463	-	770882
12464	-	416275
12465	-	416274
12466	-	416271
12467	-	416270
12468	-	416278
12469	-	416277
12470	-	416276
12471	-	770810
12472	-	770813
12473	-	770814
12474	-	770811
12475	-	770812
12476	-	770817
12477	-	770818
12478	-	770815
12479	-	770816
12480	-	416283
12481	-	416286
12482	-	416285
12483	-	416280
12484	-	416282
12485	-	416281
12486	-	416288
12487	-	420189
12488	-	416289
12489	-	420199
12490	-	420198
12491	-	420197
12492	-	420196
12493	-	420195
12494	-	420194
12495	-	770820
12496	-	420193
12497	-	770821
12498	-	420192
12499	-	420191
12500	-	770823
12501	-	420190
12502	-	770824
12503	-	770825
12504	-	770826
12505	-	770827
12506	-	770828
12507	-	416293
12508	-	416292
12509	-	416291
12510	-	416297
12511	-	416296
12512	-	416295
12513	-	420178
12514	-	420179
12515	-	416299
12516	-	416298
12517	-	770831
12518	-	420182
12519	-	770832
12520	-	420181
12521	-	420184
12522	-	770830
12523	-	420183
12524	-	420185
12525	-	420188
12526	-	420187
12527	-	770839
12528	-	770837
12529	-	770838
12530	-	770835
12531	-	770836
12532	-	770833
12533	-	420180
12534	-	770834
12535	-	420169
12536	-	420167
12537	-	420168
12538	-	770840
12539	-	770841
12540	-	420172
12541	-	770842
12542	-	420171
12543	-	770843
12544	-	420170
12545	-	420176
12546	-	420174
12547	-	770848
12548	-	770849
12549	-	770844
12550	-	770845
12551	-	770846
12552	-	421291
12553	-	421297
12554	-	421296
12555	-	421299
12556	-	421298
12557	-	421293
12558	-	421292
12559	-	421295
12560	-	421294
12561	-	421289
12562	-	421280
