16944	-	680137
16945	-	680136
16946	-	684470
16947	-	686805
16948	-	686807
16949	-	25618
16950	-	404977
16951	-	686809
16952	-	305428
16953	-	25619
16954	-	404976
16955	-	684472
16956	-	305427
16957	-	25616
16958	-	404979
16959	-	684471
16960	-	25617
16961	-	404978
16962	-	25614
16963	-	89808
16964	-	25615
16965	-	89807
16966	-	25612
16967	-	89806
16968	-	25613
16969	-	89805
16970	-	25610
16971	-	89804
16972	-	25611
16973	-	89803
16974	-	686802
16975	-	684466
16976	-	404983
16977	-	404984
16978	-	404985
16979	-	684465
16980	-	305434
16981	-	404986
16982	-	305431
16983	-	404980
16984	-	404981
16985	-	404982
16986	-	25609
16987	-	686815
16988	-	89811
16989	-	686816
16990	-	684480
16991	-	89810
16992	-	404969
16993	-	684483
16994	-	305438
16995	-	25605
16996	-	404968
16997	-	404967
16998	-	684485
16999	-	25607
17000	-	404966
17001	-	25608
17002	-	404965
17003	-	25601
17004	-	89817
17005	-	25602
17006	-	89816
17007	-	25603
17008	-	89819
17009	-	25604
17010	-	89818
17011	-	686813
17012	-	89813
17013	-	89812
17014	-	686811
17015	-	89815
17016	-	686812
17017	-	25600
17018	-	89814
17019	-	89809
17020	-	684475
17021	-	404974
17022	-	404975
17023	-	404972
17024	-	404973
17025	-	684479
17026	-	29884
17027	-	404970
17028	-	305441
17029	-	404971
17030	-	305443
17031	-	29885
17032	-	404999
17033	-	684495
17034	-	404998
17035	-	684494
17036	-	305449
17037	-	25638
17038	-	305448
17039	-	25639
17040	-	690817
17041	-	686826
17042	-	684492
17043	-	690816
17044	-	89821
17045	-	690819
17046	-	686828
17047	-	89820
17048	-	690818
17049	-	686822
17050	-	25632
17051	-	89826
17052	-	686823
17053	-	25633
17054	-	89825
17055	-	686824
17056	-	25630
17057	-	89824
17058	-	686825
17059	-	25631
17060	-	89823
17061	-	25636
17062	-	25637
17063	-	89829
17064	-	686820
17065	-	25634
17066	-	89828
17067	-	686821
17068	-	25635
17069	-	89827
17070	-	305450
17071	-	690812
17072	-	305453
17073	-	690813
17074	-	305454
17075	-	690814
17076	-	305451
17077	-	690815
17078	-	305452
17079	-	305457
17080	-	305458
17081	-	690810
17082	-	305455
17083	-	690811
17084	-	684487
17085	-	25627
17086	-	25628
17087	-	404989
17088	-	25629
17089	-	404988
17090	-	690809
17091	-	404987
17092	-	690808
17093	-	686839
17094	-	690807
17095	-	89830
17096	-	690806
17097	-	686837
17098	-	89833
17099	-	690805
17100	-	686838
17101	-	686835
17102	-	25620
17103	-	686833
17104	-	25621
17105	-	25622
17106	-	302113
17107	-	25623
17108	-	25624
17109	-	25625
17110	-	302112
17111	-	25626
17112	-	302105
17113	-	305461
17114	-	690803
17115	-	404992
17116	-	690804
17117	-	404993
17118	-	690801
17119	-	305464
17120	-	404990
17121	-	690802
17122	-	404991
17123	-	305466
17124	-	404996
17125	-	690800
17126	-	684498
17127	-	305467
17128	-	404997
17129	-	684499
17130	-	305468
17131	-	404994
17132	-	404995
17133	-	691959
17134	-	307667
17135	-	691958
17136	-	691957
17137	-	691956
17138	-	307668
17139	-	691955
17140	-	690787
17141	-	691954
17142	-	690786
17143	-	691953
17144	-	690789
17145	-	307665
17146	-	691952
17147	-	690788
17148	-	691951
17149	-	680199
17150	-	691950
17151	-	690782
17152	-	680198
17153	-	690785
17154	-	680197
17155	-	690784
17156	-	680196
17157	-	307660
17158	-	690781
17159	-	690780
17160	-	25523
17161	-	25522
17162	-	25521
17163	-	25520
17164	-	25527
17165	-	25526
17166	-	25525
17167	-	25524
17168	-	25529
17169	-	25528
17170	-	691968
17171	-	691967
17172	-	307657
17173	-	691969
17174	-	691964
17175	-	691963
17176	-	690799
17177	-	691966
17178	-	690798
17179	-	307652
17180	-	691965
17181	-	690797
17182	-	691960
17183	-	690796
17184	-	680186
17185	-	307650
17186	-	690795
17187	-	680185
17188	-	691962
17189	-	690794
17190	-	680188
17191	-	691961
17192	-	690793
17193	-	680187
17194	-	690792
17195	-	690791
17196	-	680189
17197	-	690790
17198	-	25530
17199	-	25532
17200	-	25531
17201	-	680190
17202	-	25534
17203	-	680191
17204	-	25533
17205	-	680192
17206	-	680193
17207	-	680194
17208	-	25538
17209	-	680195
17210	-	25537
17211	-	25539
17212	-	89841
17213	-	89842
17214	-	89843
17215	-	307649
17216	-	691977
17217	-	691976
17218	-	691975
17219	-	691974
17220	-	691979
17221	-	691978
17222	-	25540
17223	-	25541
17224	-	691973
17225	-	307681
17226	-	309902
17227	-	691972
17228	-	309901
17229	-	691971
17230	-	309900
17231	-	691970
17232	-	25549
17233	-	25548
17234	-	25547
17235	-	25546
17236	-	25545
17237	-	25544
17238	-	25542
17239	-	691986
17240	-	691985
17241	-	691988
17242	-	691987
17243	-	691989
17244	-	25550
17245	-	691980
17246	-	25551
17247	-	25552
17248	-	691982
17249	-	691981
17250	-	307671
17251	-	691984
17252	-	691983
17253	-	25558
17254	-	25557
17255	-	25559
17256	-	25554
17257	-	25553
17258	-	89868
17259	-	25556
17260	-	25555
17261	-	64896
17262	-	691994
17263	-	680154
17264	-	691995
17265	-	680155
17266	-	691992
17267	-	690740
17268	-	680152
17269	-	691993
17270	-	690741
17271	-	680153
17272	-	691990
17273	-	680158
17274	-	25563
17275	-	691991
17276	-	680159
17277	-	25562
17278	-	680156
17279	-	25561
17280	-	680157
17281	-	25560
17282	-	690746
17283	-	690747
17284	-	690748
17285	-	690749
17286	-	691998
17287	-	690742
17288	-	691999
17289	-	690743
17290	-	690744
17291	-	691997
17292	-	690745
17293	-	307616
17294	-	307615
17295	-	307618
17296	-	25566
17297	-	25567
17298	-	64846
17299	-	25565
17300	-	680162
17301	-	64845
17302	-	680161
17303	-	680160
17304	-	25569
17305	-	690751
17306	-	680141
17307	-	690752
17308	-	680142
17309	-	680143
17310	-	25570
17311	-	690750
17312	-	680144
17313	-	680145
17314	-	64828
17315	-	25572
17316	-	680146
17317	-	64829
17318	-	25571
17319	-	680147
17320	-	25574
17321	-	680148
17322	-	25573
17323	-	690759
17324	-	682288
17325	-	680149
17326	-	682289
17327	-	307614
17328	-	690757
17329	-	682286
17330	-	690758
17331	-	690755
17332	-	690756
17333	-	690753
17334	-	690754
17335	-	682292
17336	-	64830
17337	-	682295
17338	-	682294
17339	-	682293
17340	-	307604
17341	-	25575
17342	-	25576
17343	-	25577
17344	-	25578
17345	-	64832
17346	-	25579
17347	-	64831
17348	-	680151
17349	-	680150
17350	-	25585
17351	-	25584
17352	-	680178
17353	-	25583
17354	-	680179
17355	-	25582
17356	-	690760
17357	-	680176
17358	-	25581
17359	-	690761
17360	-	680177
17361	-	690762
17362	-	680174
17363	-	690763
17364	-	680175
17365	-	690764
17366	-	690765
17367	-	307641
17368	-	690766
17369	-	307642
17370	-	690767
17371	-	307643
17372	-	690768
17373	-	307644
17374	-	690769
17375	-	307645
17376	-	307639
17377	-	64862
17378	-	680184
17379	-	680183
17380	-	680182
17381	-	64865
17382	-	680181
17383	-	680180
17384	-	25589
17385	-	25586
17386	-	25587
17387	-	680167
17388	-	25594
17389	-	690770
17390	-	680168
17391	-	25593
17392	-	680169
17393	-	25596
17394	-	25595
17395	-	690773
17396	-	680163
17397	-	25590
17398	-	690774
17399	-	680164
17400	-	690771
17401	-	680165
17402	-	25592
17403	-	690772
17404	-	680166
17405	-	25591
17406	-	690777
17407	-	690778
17408	-	690775
17409	-	690776
17410	-	307636
17411	-	690779
17412	-	680171
17413	-	680170
17414	-	680173
17415	-	680172
17416	-	25597
17417	-	25598
17418	-	25599
17419	-	64803
17420	-	360728
17421	-	100233176
17422	-	682262
17423	-	682260
17424	-	360720
17425	-	360721
17426	-	682254
17427	-	360722
17428	-	100233177
17429	-	682259
17430	-	360725
17431	-	682258
17432	-	360726
17433	-	360727
17434	-	309962
17435	-	309949
17436	-	360719
17437	-	360718
17438	-	360717
17439	-	682252
17440	-	360711
17441	-	360712
17442	-	682245
17443	-	360710
17444	-	682247
17445	-	360715
17446	-	682246
17447	-	360713
17448	-	682248
17449	-	360714
17450	-	309957
17451	-	309953
17452	-	288414
17453	-	64822
17454	-	288416
17455	-	64823
17456	-	64824
17457	-	64825
17458	-	64826
17459	-	64827
17460	-	682284
17461	-	682285
17462	-	682282
17463	-	682280
17464	-	360707
17465	-	682281
17466	-	288417
17467	-	360709
17468	-	288419
17469	-	360702
17470	-	360703
17471	-	360704
17472	-	682279
17473	-	360700
17474	-	682275
17475	-	309986
17476	-	309969
17477	-	682271
17478	-	682270
17479	-	682267
17480	-	682266
17481	-	309976
17482	-	309918
17483	-	309922
17484	-	682217
17485	-	360761
17486	-	360760
17487	-	360763
17488	-	360762
17489	-	360764
17490	-	682210
17491	-	682215
17492	-	682216
17493	-	360768
17494	-	682213
17495	-	682214
17496	-	414779
17497	-	682206
17498	-	309912
17499	-	414783
17500	-	682207
17501	-	682208
17502	-	309911
17503	-	414787
17504	-	414786
17505	-	360750
17506	-	414785
17507	-	414784
17508	-	682200
17509	-	360754
17510	-	360753
17511	-	682202
17512	-	682203
17513	-	360758
17514	-	360757
17515	-	682240
17516	-	288457
17517	-	414788
17518	-	288454
17519	-	414789
17520	-	288455
17521	-	288456
17522	-	360741
17523	-	414792
17524	-	414791
17525	-	309945
17526	-	414794
17527	-	414793
17528	-	682237
17529	-	360747
17530	-	682238
17531	-	360746
17532	-	682235
17533	-	414790
17534	-	682236
17535	-	360748
17536	-	682233
17537	-	360743
17538	-	360742
17539	-	360745
17540	-	682232
17541	-	360739
17542	-	309928
17543	-	288449
17544	-	309927
17545	-	288447
17546	-	309925
17547	-	288444
17548	-	360730
17549	-	360738
17550	-	682225
17551	-	360737
17552	-	682226
17553	-	682227
17554	-	360734
17555	-	360733
17556	-	360731
17557	-	686789
17558	-	686787
17559	-	29719
17560	-	686788
17561	-	686785
17562	-	29715
17563	-	29716
17564	-	684771
17565	-	29717
17566	-	29718
17567	-	29711
17568	-	29712
17569	-	29713
17570	-	29714
17571	-	684766
17572	-	684767
17573	-	29710
17574	-	684761
17575	-	682501
17576	-	684762
17577	-	684763
17578	-	684764
17579	-	686795
17580	-	682505
17581	-	686794
17582	-	686793
17583	-	682503
17584	-	686792
17585	-	682504
17586	-	686791
17587	-	684769
17588	-	686790
17589	-	682507
17590	-	682508
17591	-	302075
17592	-	686796
17593	-	29708
17594	-	29709
17595	-	684782
17596	-	684781
17597	-	29707
17598	-	684780
17599	-	29704
17600	-	29705
17601	-	29702
17602	-	29700
17603	-	29701
17604	-	684778
17605	-	684779
17606	-	684776
17607	-	684774
17608	-	682512
17609	-	684773
17610	-	682513
17611	-	682515
17612	-	682516
17613	-	682518
17614	-	686765
17615	-	302045
17616	-	686769
17617	-	302044
17618	-	302041
17619	-	305705
17620	-	684740
17621	-	684741
17622	-	305710
17623	-	305711
17624	-	684743
17625	-	684744
17626	-	684745
17627	-	684746
17628	-	684747
17629	-	684748
17630	-	686773
17631	-	686770
17632	-	686774
17633	-	686775
17634	-	499897
17635	-	499896
17636	-	499895
17637	-	686779
17638	-	305719
17639	-	684760
17640	-	305714
17641	-	684753
17642	-	684751
17643	-	684757
17644	-	684755
17645	-	686780
17646	-	686781
17647	-	686784
17648	-	499885
17649	-	499886
17650	-	499892
17651	-	499891
17652	-	682548
17653	-	499894
17654	-	682547
17655	-	499893
17656	-	682542
17657	-	305771
17658	-	682541
17659	-	682546
17660	-	682544
17661	-	682543
17662	-	305779
17663	-	682560
17664	-	499879
17665	-	499877
17666	-	499878
17667	-	499876
17668	-	499873
17669	-	499874
17670	-	499883
17671	-	682558
17672	-	499882
17673	-	499881
17674	-	682551
17675	-	682553
17676	-	682555
17677	-	682554
17678	-	682557
17679	-	682556
17680	-	302083
17681	-	684792
17682	-	404899
17683	-	684793
17684	-	499862
17685	-	499863
17686	-	499864
17687	-	499865
17688	-	499866
17689	-	302087
17690	-	499867
17691	-	302085
17692	-	499869
17693	-	682528
17694	-	499870
17695	-	682527
17696	-	682526
17697	-	499872
17698	-	499871
17699	-	684784
17700	-	682524
17701	-	684786
17702	-	684785
17703	-	684787
17704	-	305751
17705	-	305750
17706	-	302093
17707	-	302092
17708	-	302095
17709	-	404888
17710	-	404889
17711	-	302091
17712	-	302090
17713	-	499851
17714	-	499852
17715	-	499857
17716	-	499858
17717	-	499855
17718	-	499856
17719	-	404890
17720	-	682536
17721	-	499860
17722	-	682538
17723	-	684797
17724	-	404896
17725	-	684796
17726	-	682532
17727	-	404895
17728	-	682535
17729	-	305764
17730	-	404898
17731	-	684794
17732	-	404897
17733	-	404892
17734	-	404891
17735	-	684799
17736	-	404894
17737	-	684798
17738	-	682530
17739	-	404893
17740	-	690933
17741	-	680206
17742	-	404880
17743	-	690934
17744	-	680207
17745	-	404881
17746	-	690935
17747	-	680204
17748	-	171096
17749	-	404882
17750	-	690936
17751	-	680205
17752	-	171097
17753	-	404883
17754	-	404884
17755	-	690930
17756	-	171099
17757	-	404885
17758	-	690931
17759	-	680208
17760	-	404886
17761	-	690932
17762	-	680209
17763	-	404887
17764	-	680202
17765	-	680203
17766	-	680200
17767	-	680201
17768	-	686701
17769	-	686703
17770	-	686700
17771	-	404878
17772	-	404877
17773	-	404879
17774	-	690938
17775	-	690937
17776	-	686707
17777	-	690939
17778	-	686708
17779	-	690924
17780	-	680215
17781	-	171085
17782	-	404871
17783	-	690925
17784	-	680216
17785	-	171086
17786	-	404872
17787	-	690922
17788	-	680217
17789	-	171083
17790	-	690923
17791	-	680218
17792	-	171084
17793	-	404870
17794	-	690920
17795	-	680219
17796	-	404875
17797	-	690921
17798	-	404876
17799	-	171087
17800	-	404873
17801	-	171088
17802	-	404874
17803	-	680210
17804	-	680211
17805	-	680212
17806	-	680213
17807	-	680214
17808	-	686714
17809	-	686712
17810	-	686713
17811	-	686711
17812	-	404869
17813	-	404868
17814	-	404867
17815	-	404866
17816	-	690929
17817	-	686718
17818	-	171093
17819	-	690928
17820	-	686719
17821	-	171092
17822	-	690927
17823	-	171091
17824	-	690926
17825	-	171090
17826	-	404862
17827	-	404863
17828	-	404864
17829	-	690910
17830	-	404865
17831	-	690911
17832	-	690912
17833	-	305795
17834	-	690913
17835	-	305792
17836	-	404860
17837	-	690914
17838	-	404861
17839	-	690916
17840	-	690915
17841	-	404859
17842	-	690918
17843	-	690917
17844	-	404856
17845	-	690919
17846	-	404855
17847	-	404858
17848	-	404857
17849	-	404853
17850	-	404854
17851	-	404851
17852	-	404852
17853	-	690902
17854	-	690903
17855	-	404850
17856	-	690900
17857	-	690901
17858	-	297260
17859	-	690907
17860	-	690906
17861	-	690905
17862	-	404849
17863	-	690904
17864	-	404848
17865	-	404847
17866	-	404846
17867	-	690909
17868	-	404845
17869	-	690908
17870	-	404844
17871	-	690970
17872	-	680243
17873	-	171059
17874	-	680242
17875	-	171058
17876	-	690972
17877	-	686750
17878	-	680241
17879	-	690971
17880	-	686751
17881	-	680240
17882	-	680247
17883	-	680246
17884	-	680245
17885	-	680244
17886	-	690978
17887	-	29753
17888	-	171051
17889	-	690977
17890	-	29754
17891	-	171050
17892	-	680249
17893	-	29751
17894	-	171053
17895	-	690979
17896	-	680248
17897	-	29752
17898	-	171052
17899	-	690974
17900	-	171055
17901	-	404841
17902	-	690973
17903	-	29750
17904	-	171054
17905	-	404840
17906	-	690976
17907	-	171057
17908	-	404843
17909	-	690975
17910	-	171056
17911	-	404842
17912	-	404833
17913	-	404834
17914	-	404835
17915	-	404836
17916	-	29758
17917	-	404837
17918	-	686749
17919	-	29757
17920	-	404838
17921	-	404839
17922	-	29755
17923	-	171060
17924	-	686745
17925	-	686748
17926	-	302022
17927	-	680250
17928	-	686744
17929	-	302026
17930	-	690961
17931	-	680252
17932	-	680251
17933	-	171049
17934	-	680254
17935	-	302027
17936	-	171048
17937	-	680253
17938	-	171047
17939	-	680256
17940	-	680255
17941	-	680258
17942	-	680257
17943	-	690969
17944	-	29740
17945	-	690968
17946	-	680259
17947	-	29741
17948	-	171041
17949	-	690967
17950	-	171040
17951	-	690966
17952	-	29743
17953	-	690965
17954	-	171046
17955	-	404832
17956	-	690964
17957	-	171045
17958	-	404831
17959	-	690963
17960	-	171044
17961	-	404830
17962	-	690962
17963	-	171043
17964	-	29749
17965	-	404824
17966	-	29748
17967	-	404825
17968	-	404822
17969	-	404823
17970	-	29745
17971	-	404828
17972	-	29744
17973	-	404829
17974	-	29747
17975	-	404826
17976	-	29746
17977	-	404827
17978	-	686759
17979	-	302032
17980	-	686753
17981	-	680260
17982	-	680261
17983	-	680225
17984	-	680224
17985	-	680223
17986	-	680222
17987	-	680221
17988	-	680220
17989	-	690950
17990	-	690952
17991	-	690951
17992	-	690954
17993	-	171079
17994	-	404821
17995	-	690953
17996	-	171078
17997	-	404820
17998	-	690956
17999	-	680229
18000	-	29731
18001	-	171073
18002	-	690955
18003	-	680228
18004	-	171072
18005	-	690958
18006	-	680227
18007	-	171075
18008	-	690957
18009	-	680226
18010	-	171074
18011	-	690959
18012	-	29736
18013	-	404815
18014	-	29735
18015	-	171080
18016	-	404816
18017	-	29734
18018	-	171081
18019	-	404817
18020	-	686729
18021	-	29733
18022	-	171082
18023	-	404818
18024	-	404811
18025	-	29739
18026	-	404812
18027	-	29738
18028	-	404813
18029	-	29737
18030	-	404814
18031	-	686720
18032	-	686724
18033	-	404819
18034	-	686723
18035	-	686726
18036	-	302000
18037	-	686725
18038	-	680234
18039	-	680233
18040	-	680236
18041	-	680235
18042	-	680230
18043	-	680232
18044	-	302005
18045	-	680231
18046	-	171069
18047	-	690943
18048	-	171068
18049	-	404810
18050	-	690942
18051	-	690941
18052	-	690940
18053	-	690947
18054	-	680238
18055	-	171064
18056	-	690946
18057	-	680237
18058	-	171063
18059	-	690945
18060	-	171062
18061	-	690944
18062	-	680239
18063	-	29721
18064	-	171061
18065	-	29723
18066	-	171070
18067	-	404806
18068	-	29722
18069	-	171071
18070	-	404807
18071	-	690948
18072	-	686739
18073	-	29725
18074	-	404804
18075	-	690949
18076	-	686738
18077	-	404805
18078	-	404802
18079	-	29726
18080	-	404803
18081	-	404800
18082	-	29728
18083	-	686733
18084	-	686732
18085	-	686737
18086	-	686736
18087	-	686735
18088	-	404808
18089	-	686734
18090	-	404809
18091	-	25229
18092	-	288734
18093	-	25227
18094	-	25225
18095	-	404908
18096	-	288731
18097	-	404907
18098	-	25223
18099	-	404909
18100	-	404904
18101	-	404903
18102	-	404906
18103	-	404905
18104	-	404900
18105	-	288736
18106	-	404902
18107	-	404901
18108	-	690885
18109	-	171120
18110	-	690886
18111	-	171121
18112	-	690887
18113	-	171122
18114	-	690888
18115	-	171123
18116	-	690889
18117	-	171128
18118	-	25221
18119	-	171129
18120	-	680299
18121	-	25220
18122	-	690880
18123	-	690881
18124	-	680297
18125	-	171124
18126	-	690882
18127	-	680298
18128	-	171125
18129	-	690883
18130	-	680295
18131	-	171126
18132	-	690884
18133	-	680296
18134	-	680292
18135	-	25238
18136	-	680291
18137	-	25239
18138	-	680294
18139	-	680293
18140	-	25235
18141	-	680290
18142	-	25236
18143	-	404919
18144	-	25237
18145	-	404918
18146	-	404917
18147	-	404916
18148	-	404915
18149	-	307989
18150	-	404914
18151	-	404913
18152	-	404912
18153	-	404911
18154	-	404910
18155	-	690898
18156	-	171133
18157	-	690899
18158	-	171134
18159	-	404920
18160	-	690896
18161	-	307992
18162	-	171131
18163	-	690897
18164	-	307997
18165	-	690890
18166	-	680288
18167	-	25231
18168	-	690891
18169	-	680289
18170	-	25230
18171	-	25233
18172	-	171139
18173	-	25232
18174	-	690894
18175	-	680284
18176	-	171137
18177	-	690895
18178	-	680285
18179	-	171138
18180	-	690892
18181	-	680286
18182	-	171135
18183	-	690893
18184	-	680287
18185	-	171136
18186	-	295077
18187	-	25203
18188	-	25204
18189	-	295076
18190	-	25202
18191	-	680283
18192	-	680282
18193	-	680281
18194	-	25205
18195	-	288710
18196	-	680280
18197	-	25206
18198	-	288717
18199	-	288715
18200	-	288718
18201	-	288719
18202	-	690867
18203	-	690868
18204	-	307986
18205	-	690869
18206	-	171140
18207	-	307988
18208	-	690863
18209	-	171142
18210	-	690864
18211	-	307982
18212	-	171143
18213	-	690865
18214	-	171144
18215	-	690866
18216	-	171145
18217	-	680275
18218	-	171146
18219	-	690860
18220	-	680276
18221	-	171147
18222	-	690861
18223	-	680273
18224	-	171148
18225	-	690862
18226	-	680274
18227	-	171149
18228	-	680279
18229	-	25200
18230	-	680277
18231	-	680278
18232	-	295088
18233	-	680270
18234	-	25216
18235	-	25217
18236	-	288700
18237	-	680272
18238	-	25218
18239	-	288701
18240	-	680271
18241	-	288702
18242	-	288704
18243	-	288707
18244	-	171151
18245	-	171152
18246	-	690878
18247	-	307974
18248	-	690879
18249	-	171150
18250	-	690876
18251	-	171155
18252	-	690877
18253	-	307973
18254	-	690874
18255	-	307970
18256	-	690875
18257	-	171154
18258	-	690872
18259	-	680262
18260	-	295090
18261	-	171159
18262	-	690873
18263	-	680263
18264	-	690870
18265	-	680264
18266	-	295092
18267	-	690871
18268	-	680265
18269	-	295091
18270	-	171158
18271	-	680266
18272	-	680267
18273	-	100310783
18274	-	680268
18275	-	25211
18276	-	680269
18277	-	688939
18278	-	688938
18279	-	688937
18280	-	688936
18281	-	688935
18282	-	688934
18283	-	688933
18284	-	688932
18285	-	688931
18286	-	688930
18287	-	295053
18288	-	295062
18289	-	688940
18290	-	295061
18291	-	688928
18292	-	688927
18293	-	688929
18294	-	688924
18295	-	688923
18296	-	688926
18297	-	688925
18298	-	688920
18299	-	688922
18300	-	688921
18301	-	295071
18302	-	295072
18303	-	295073
18304	-	688919
18305	-	688918
18306	-	688917
18307	-	688916
18308	-	688911
18309	-	688910
18310	-	688915
18311	-	688914
18312	-	295037
18313	-	688913
18314	-	688912
18315	-	295035
18316	-	171103
18317	-	171102
18318	-	171105
18319	-	171104
18320	-	171107
18321	-	295041
18322	-	171106
18323	-	171109
18324	-	171108
18325	-	171101
18326	-	171100
18327	-	688906
18328	-	688905
18329	-	688908
18330	-	688907
18331	-	688909
18332	-	688900
18333	-	688902
18334	-	295047
18335	-	688901
18336	-	688904
18337	-	688903
18338	-	171116
18339	-	171115
18340	-	171114
18341	-	171113
18342	-	295050
18343	-	171119
18344	-	295051
18345	-	171118
18346	-	295052
18347	-	171112
18348	-	171111
18349	-	682599
18350	-	682596
18351	-	501988
18352	-	501987
18353	-	501986
18354	-	307920
18355	-	501985
18356	-	688982
18357	-	688981
18358	-	688984
18359	-	688983
18360	-	688980
18361	-	688978
18362	-	499830
18363	-	688979
18364	-	295015
18365	-	688974
18366	-	688975
18367	-	295010
18368	-	688976
18369	-	499836
18370	-	688977
18371	-	295012
18372	-	499837
18373	-	307913
18374	-	501992
18375	-	499839
18376	-	501993
18377	-	307919
18378	-	501990
18379	-	501991
18380	-	307917
18381	-	295019
18382	-	307916
18383	-	682587
18384	-	682589
18385	-	682583
18386	-	501997
18387	-	682584
18388	-	501996
18389	-	682585
18390	-	682586
18391	-	501998
18392	-	688973
18393	-	688972
18394	-	688971
18395	-	688970
18396	-	688969
18397	-	499843
18398	-	295027
18399	-	499842
18400	-	688967
18401	-	499841
18402	-	688968
18403	-	688965
18404	-	499847
18405	-	688966
18406	-	499846
18407	-	688963
18408	-	688964
18409	-	499844
18410	-	682591
18411	-	682590
18412	-	307901
18413	-	499849
18414	-	682592
18415	-	499848
18416	-	307905
18417	-	307907
18418	-	501966
18419	-	307900
18420	-	501965
18421	-	682572
18422	-	501963
18423	-	682576
18424	-	25280
18425	-	682577
18426	-	501967
18427	-	25282
18428	-	25281
18429	-	25284
18430	-	25283
18431	-	688960
18432	-	25285
18433	-	688962
18434	-	25288
18435	-	688961
18436	-	25287
18437	-	688952
18438	-	25289
18439	-	688953
18440	-	288795
18441	-	688954
18442	-	499814
18443	-	688955
18444	-	288797
18445	-	499813
18446	-	688956
18447	-	288798
18448	-	688957
18449	-	688958
18450	-	499810
18451	-	688959
18452	-	501973
18453	-	499818
18454	-	501970
18455	-	499817
18456	-	501977
18457	-	682564
18458	-	501976
18459	-	682565
18460	-	25291
18461	-	501979
18462	-	682566
18463	-	25290
18464	-	501978
18465	-	682567
18466	-	682569
18467	-	25295
18468	-	25294
18469	-	25293
18470	-	25292
18471	-	688951
18472	-	688950
18473	-	25298
18474	-	288792
18475	-	25297
18476	-	25296
18477	-	288790
18478	-	688943
18479	-	288785
18480	-	688944
18481	-	688941
18482	-	288783
18483	-	499823
18484	-	688942
18485	-	688947
18486	-	288789
18487	-	499821
18488	-	688948
18489	-	688945
18490	-	688946
18491	-	688949
18492	-	499828
18493	-	682571
18494	-	499827
18495	-	501983
18496	-	682570
18497	-	501984
18498	-	25263
18499	-	25264
18500	-	25265
18501	-	684738
18502	-	25266
18503	-	25260
18504	-	25261
18505	-	25262
18506	-	307960
18507	-	684730
18508	-	684732
18509	-	684735
18510	-	305816
18511	-	307956
18512	-	305811
18513	-	305812
18514	-	288777
18515	-	288779
18516	-	288778
18517	-	25268
18518	-	25267
18519	-	288772
18520	-	25269
18521	-	288774
18522	-	684728
18523	-	25276
18524	-	288770
18525	-	684727
18526	-	25277
18527	-	288771
18528	-	684726
18529	-	25274
18530	-	684725
18531	-	25275
18532	-	25272
18533	-	25273
18534	-	25270
18535	-	684729
18536	-	25271
18537	-	684720
18538	-	307951
18539	-	307950
18540	-	684723
18541	-	684721
18542	-	305806
18543	-	499806
18544	-	499807
18545	-	307947
18546	-	307948
18547	-	307949
18548	-	499809
18549	-	499802
18550	-	499803
18551	-	25279
18552	-	288762
18553	-	499800
18554	-	25278
18555	-	499801
18556	-	684719
18557	-	25240
18558	-	684715
18559	-	25241
18560	-	684714
18561	-	25242
18562	-	684717
18563	-	25243
18564	-	684716
18565	-	25244
18566	-	684713
18567	-	307940
18568	-	307938
18569	-	688997
18570	-	25246
18571	-	288751
18572	-	688996
18573	-	25245
18574	-	288750
18575	-	688999
18576	-	25248
18577	-	288753
18578	-	688998
18579	-	25247
18580	-	288752
18581	-	25249
18582	-	688990
18583	-	25250
18584	-	688991
18585	-	684709
18586	-	25251
18587	-	684708
18588	-	688994
18589	-	684706
18590	-	25254
18591	-	688995
18592	-	684705
18593	-	25255
18594	-	688992
18595	-	25252
18596	-	688993
18597	-	684703
18598	-	25253
18599	-	684701
18600	-	307927
18601	-	307923
18602	-	307924
18603	-	307925
18604	-	307926
18605	-	688988
18606	-	25259
18607	-	688987
18608	-	25258
18609	-	288741
18610	-	688986
18611	-	25257
18612	-	288740
18613	-	688985
18614	-	25256
18615	-	288744
18616	-	688989
18617	-	288743
18618	-	686644
18619	-	499785
18620	-	686642
18621	-	499788
18622	-	686643
18623	-	688787
18624	-	686648
18625	-	688788
18626	-	686649
18627	-	499789
18628	-	688789
18629	-	686647
18630	-	688795
18631	-	684626
18632	-	688794
18633	-	684627
18634	-	688797
18635	-	688796
18636	-	688791
18637	-	499792
18638	-	688790
18639	-	686651
18640	-	499793
18641	-	688793
18642	-	499794
18643	-	688792
18644	-	684620
18645	-	684621
18646	-	684623
18647	-	684625
18648	-	499776
18649	-	686655
18650	-	499775
18651	-	686656
18652	-	686657
18653	-	686658
18654	-	688798
18655	-	686659
18656	-	499779
18657	-	688799
18658	-	499778
18659	-	499780
18660	-	684637
18661	-	684638
18662	-	686661
18663	-	499783
18664	-	686660
18665	-	499781
18666	-	686662
18667	-	499782
18668	-	684631
18669	-	305600
18670	-	684632
18671	-	684636
18672	-	684650
18673	-	305605
18674	-	305604
18675	-	305606
18676	-	686669
18677	-	686666
18678	-	686665
18679	-	686673
18680	-	501917
18681	-	686671
18682	-	501916
18683	-	501911
18684	-	501910
18685	-	684647
18686	-	684640
18687	-	684641
18688	-	305610
18689	-	684642
18690	-	501913
18691	-	501912
18692	-	684660
